  1  1  1  1  1  1  1]
132992,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
132999,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 7 1 1 1 1]
133000,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 1]
133003,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6]
133009,[ 1  1  1  1  1  1  1  1  1 76  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133010,[1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133011,[  1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1 121   1   1   1   1   1   1   1   1   1   1   1]
133014,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1 56  1]
133030,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 8 1 1 1 1]
133031,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133037,[1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133041,[  1   1   1   1   1   1   1   1   1   1   1 121   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1]
133044,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1 28]
133048,[  1   1   1   1   1   1 125   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1]
133049,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133051,[ 1  1  1  1  1  1  1  1  1  1  1 10  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133054,[ 1  1  1  1  1 69  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133075,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6]
133078,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1]
133081,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 17  1
  1  1  1  1  1  1  1]
133084,[1 1 1 1 3 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1]
133085,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1]
133090,[  1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1 103   1   1   1   1   1   1   1   1   1   1   1]
133108,[1 1 1 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133111,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1 74  1  1]
133112,[1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133113,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 17  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133114,[1 1 1 1 1 1 1 1 1 1 1 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133117,[1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133118,[ 1  1  1  1 83  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133119,[1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1]
133121,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1 75  1  1]
133131,[ 1  1  1  1  1  1  1 22  1 22  1  1  1  1  1  6  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133134,[1 1 1 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133135,[ 1  1  1  1  1  1  1  1  1  1  1  1 21  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133139,[1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133144,[ 1  1  1  1  1 78  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133146,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1]
133148,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133154,[1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133155,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 4 1 1 1 1 1 1]
133157,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 70  1  1  1  1  1
  1  1  1  1  1  1  1]
133171,[ 1  1 10  1  1  1 10  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133172,[1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133176,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1 14  1  1  1]
133184,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133188,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1 76  1  1  1]
133193,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133200,[ 1  1  1 25  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133205,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1]
133206,[  1   1   1   1   1   1   1   1   1 121   1   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1]
133212,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 21  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133214,[ 1 14  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133215,[1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1]
133217,[  1   1   1   1   1   1   1   1   1   1   1   1   1 124   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1]
133222,[ 1  1  1  1  1  1  1  1  1  1  1  1  1 11  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133223,[ 1  1  1  1 14  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133229,[1 1 1 7 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133237,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 17  1
  1  1  1  1  1  1  1]
133242,[1 1 1 1 7 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1 1]
133249,[  1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1   1 121   1   1   1   1   1   1   1]
133250,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 1 1]
133253,[  1   1   1   1   1   1   1   1   1   1   1 109   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1]
133256,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1 28  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133257,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1]
133265,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1 75]
133274,[1 5 1 1 1 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1]
133282,[1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133287,[1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1]
133289,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1 10]
133292,[1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133294,[ 1  1  1  1  1  1  1  1  1  1  1  1  1 14  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133295,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 22  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133296,[ 1  1  1 17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1 17  1  1  1]
133298,[1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 1 1 1]
133304,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1]
133308,[  1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1 124   1   1   1   1   1   1   1   1]
133310,[1 1 1 1 1 1 1 1 1 1 1 1 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133318,[ 1  1  1  1  1 31  1  1  1  1  1  1  1  1  1  1 31  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133338,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 27  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133343,[ 1 27  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133344,[ 1  1  1  1  1  1  1  1 85 85  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133348,[ 1  1  1  1 21  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133351,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1 14  1  1  1  1  1]
133355,[1 1 1 1 7 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133368,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 14  1  1  1  1  1
  1  1  1  1  1  1  1]
133369,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
 14  1  1  1  1  1  1]
133376,[1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133379,[1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133387,[ 1 27  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133389,[1 1 1 1 1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133392,[ 1  1  1  1  1  9  1  1  1  1  1  1  1  1  1 17  1  1  1  1  1  1  1  1  1
  1  1  1  1  9  1  1]
133393,[ 1  1  1  1  1  1  1  1  1  1  1  1  1 24  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133397,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 72  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133409,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 27  1  1  1  1  1
  1  1  1  1  1  1  1]
133413,[ 1  1  1  1  1 11  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133415,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1 14]
133416,[1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133417,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1 58  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133423,[ 1  1  1  1  1  1  1  1  1  1  1 14  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133430,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133432,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5]
133436,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 14  1  1  1  1  1
  1  1  1  1  1  1  1]
133443,[1 1 1 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133448,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 1 1 1]
133455,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1]
133460,[1 1 1 1 1 1 1 1 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133468,[ 1  1  1  1 14  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133469,[1 1 1 1 1 1 1 1 6 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133470,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1 38  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133472,[ 1  1  1  1  1  1  1  1  1  1 75  1  1  1  1  1 75  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133487,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 5 9 9]
133493,[1 1 1 1 1 1 1 1 1 4 5 1 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 1 1 1 1 5]
133500,[1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133502,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3]
133507,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 14  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133509,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 24  1
  1  1  1  1  1  1  1]
133513,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 59  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133516,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 73  1  1  1  1  1
  1  1  1  1  1  1  1]
133519,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1 10  1  1  1  1  1]
133527,[ 1  1  1  1  1  1  1  1  1  1  1  1 44  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133530,[1 7 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133531,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1 47  1  1  1  1  1]
133534,[  1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 102   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1]
133536,[1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133538,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 76  1  1  1
  1  1  1  1  1  1  1]
133544,[ 1 27  1  1  1  1  5  1  1  5  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133546,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 21
  1  1  1  1  1  1  1]
133548,[ 1  1 75  1  1  1 75  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133551,[  1   1   1   1   1   1   1   1   1 102   1   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1]
133556,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1]
133560,[1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1]
133563,[  1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1 109   1   1   1   1   1]
133564,[ 1  1  1  1  1  1  1  1  1 14  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133582,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133584,[  1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1 124   1   1   1   1   1   1   1   1   1   1   1]
133588,[  1   1   1   1   1   1   1   1   1 102   1   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1]
133589,[  1   1   1   1   1   1 102   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1]
133591,[ 1  1  1  1  1  1  1  1  1  1  1  1  1 17  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133602,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 39  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133604,[1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133605,[1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 7 1]
133611,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133612,[  1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1 102   1   1   1   1   1   1   1   1   1   1   1   1]
133613,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1 30  1  1  1  1]
133615,[1 1 1 1 7 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133622,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 1]
133626,[ 1  1 91  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133627,[1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133630,[1 5 1 1 1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133634,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 58  1
  1  1  1  1  1  1  1]
133639,[ 1  1  1  1  1  1  1  1  1  1  1 21  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133643,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5]
133653,[  1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1 102   1   1   1   1   1   1   1   1]
133657,[1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1]
133669,[  1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1 121   1   1   1   1   1   1   1   1   1   1   1]
133675,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1]
133676,[1 1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133681,[ 1  1  1  1  1  1  1  1  1  1  1 41  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133685,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1]
133689,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 1 1 1 1 1]
133690,[1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133693,[  1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1   1 124   1   1   1   1   1   1   1]
133694,[  1   3   1   1   1   1   1   1   1   1 109   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1]
133695,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 99  1  1  1  1
  1  1  1  1  1  1  1]
133700,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133702,[ 1  1  1  1  1  1  1  1  1  1  1 11  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133705,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1 56  1  1  1]
133709,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 56
  1  1  1  1  1  1  1]
133711,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1]
133714,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1]
133715,[  1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 121   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1]
133719,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1 11  1]
133726,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1 21  1  1  1  1  1]
133730,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1 74  1  1  1]
133734,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1 76]
133735,[1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133737,[ 1  1  1  1  1  1  1  1 56  1  1  1  1  1  1  1  1  1  1  1  1  1 56  1  1
  1  1  1  1  1  1  1]
133745,[ 1  1  1  1  1  1  1  1  1  1  1  1 86  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133750,[  1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 118   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1]
133752,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 49  1  1  1  1
  1  1  1  1  1  1  1]
133753,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5]
133755,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 7 1 1 1 1 1 1 1 1 1 1 7]
133758,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 10  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133760,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 17  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133766,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133770,[  1   1 118   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1]
133774,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1]
133775,[1 1 1 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133783,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3]
133791,[1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]
133793,[  1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1 118   1   1   1   1   1   1   1   1]
133796,[ 1  1  1 76  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133803,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 1 1 1 1 1]
133804,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 12  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1]
133807,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1]
133809,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 1 1 1 8 1 1 1 1 1 1 1]
133818,[1 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 3 3]
