user_id,total_dist,total_calls,avg_dist
2087,112.316438428,430,0.261809879786
2084,29.0017851896,51,0.580035703792
2085,9.0472656028,38,0.244520691968
7319,237.961018065,42,5.80392726989
7318,188.542672195,144,1.31848022514
7315,649.541828542,67,9.84154285669
7314,63.8255417785,73,0.886465858034
7317,24.8125675636,65,0.387696368181
7316,93.862367782,34,2.84431417521
7311,185.384148703,56,3.3706208855
7310,13.1363895143,48,0.279497649241
7313,58.6097579323,335,0.175478317163
7312,77.4350861995,40,1.98551503076
7030,44.5064038526,76,0.593418718034
7031,8.52055853936,128,0.0670910121209
7032,247.365323204,90,2.77938565398
7033,30.2571364866,57,0.540306008689
7034,17.9239142106,87,0.2084176071
7035,104.037279193,275,0.379698099244
7036,20.1691439087,30,0.695487720989
7037,73.8231964397,64,1.17179676888
7038,171.729641473,184,0.938413341383
7039,0,48,0.0
7788,0,38,0.0
7789,123.638165499,157,0.79255234294
7786,527.102291723,68,7.86719838393
7787,75.3051903103,134,0.566204438424
7784,0,31,0.0
7785,259.775189399,68,3.87724163282
7782,32.2481284632,184,0.17621928122
7783,137.680476288,137,1.01235644329
7780,92.4414038685,159,0.585072176383
7781,33.64166607,33,1.05130206469
1009,53.6652297713,93,0.583317714906
1008,116.895500893,599,0.195477426242
1007,11.4348273339,44,0.265926217068
1006,2.49723873631,59,0.0430558402811
1005,425.991915854,256,1.67055653276
1004,475.363649875,124,3.86474512093
1003,341.035110898,122,2.8184719909
1002,86.5742531718,118,0.73995088181
1001,145.862350661,228,0.642565421414
1000,19.017991208,61,0.316966520133
4349,59.1343828297,37,1.64262174527
4348,49.6421504078,94,0.533786563525
4347,13.0143568847,53,0.250276093937
4346,131.875115538,101,1.31875115538
4345,55.0980130031,140,0.396388582756
4344,291.71837517,182,1.61170373022
4343,417.201203512,186,2.2551416406
4342,45.1580065556,127,0.358396877425
4341,180.487107703,26,7.21948430811
4340,94.7451422064,53,1.82202196551
8014,75.9506099933,292,0.260998659771
5719,0,28,0.0
5718,236.875511651,96,2.49342643843
5717,64.2399957594,112,0.578738700535
5716,4.42630437411,63,0.071392006034
5715,359.518014578,608,0.592286679701
5714,63.6599969502,34,1.92909081667
5713,40.775931705,95,0.4337865075
5712,27.3116604351,73,0.379328617154
5711,139.359517914,200,0.700299084995
5710,91.5286431716,77,1.20432425226
3575,268.474978252,120,2.25609225422
5091,34.6822690812,88,0.398646771048
3577,32.3790010527,30,1.11651727768
7816,5.62562914512,36,0.160732261289
7817,188.910151946,89,2.14670627211
7814,130.073948613,63,2.09796691311
3576,51.5549331997,358,0.14441157759
7812,67.1977807715,58,1.17890843459
7813,48.2830950664,265,0.182890511615
7810,0,21,0.0
7811,0,45,0.0
3571,60.2896112653,80,0.76315963627
7818,68.7045430125,503,0.136861639467
3570,14.9535124015,87,0.17387805118
3573,76.2969972247,82,0.941938237342
3572,34.907811563,55,0.64644095487
2666,132.262409889,80,1.67420772011
2667,125.098202142,71,1.78711717346
2664,9.31063997231,53,0.179050768698
2665,268.969784188,43,6.40404248067
2662,43.2579215934,100,0.436948702964
2663,185.084354318,52,3.62910498662
2660,0,58,0.0
2661,23.9722349587,49,0.49942156164
1829,60.9352891768,23,2.76978587167
1828,91.6504000054,21,4.58252000027
1825,6.06889343123,98,0.0625659116621
1824,137.639176909,244,0.56641636588
1827,0,44,0.0
1826,37.3144446259,23,1.69611111936
1821,55.2267342395,33,1.72583544499
1820,50.9596483929,123,0.417702036007
1823,17.6391284842,120,0.148227970456
1822,31.0297059733,90,0.348648381722
2147,482.131816793,900,0.53629790522
2146,466.496397449,398,1.17505389786
2413,137.213650039,211,0.65339833352
2412,20.1474988553,27,0.774903802127
4978,5.43844471328,25,0.226601863053
4979,17.4618750782,111,0.158744318893
2417,52.6780500505,272,0.194383948526
2140,105.809038148,32,3.41319477898
4974,62.5755377091,83,0.763116313526
2418,9.54732844897,90,0.107273353359
4976,66.9039096592,148,0.455128637137
4977,259.668024617,239,1.09104212024
4970,14.9576860222,46,0.332393022717
4971,39.1897315445,92,0.430656390599
4972,25.8406338154,72,0.363952588949
4973,176.29178725,84,2.12399743675
1920,12.4022935327,72,0.174680190602
1921,64.4565200676,190,0.341039788718
3274,56.9317948456,250,0.228641746368
3275,131.393799904,184,0.717998906579
3272,124.798846686,49,2.59997597263
1925,0,111,0.0
3270,26.7146376336,56,0.485720684247
3271,419.232130792,114,3.71001885657
1928,0,14,0.0
1929,85.7453753779,35,2.52192280523
3278,13.6739640811,239,0.0574536305929
3279,41.730412675,561,0.0745185940626
5586,0.856056367279,93,0.00930496051391
2935,111.107264632,109,1.02877096881
5587,74.905241563,71,1.07007487947
5584,76.5324414168,271,0.283453486729
3319,86.7592121497,225,0.387317911383
3318,9.29292524671,81,0.116161565584
5585,542.051760814,423,1.28448284553
5489,16.2863242365,63,0.262682648975
5488,6.44326178246,21,0.322163089123
3311,16.1396265791,140,0.116112421432
3310,474.074343728,184,2.59057018431
3313,5.81536593724,35,0.171040174625
3312,124.882967189,60,2.11666046083
3315,95.9492878589,121,0.799577398824
3314,35.7254845764,100,0.36086348057
3317,38.5635551861,54,0.727614248794
3316,101.555596118,295,0.345427197681
5580,26.067812606,48,0.554634310767
5581,141.182638646,57,2.52111854725
7515,15.408348169,55,0.285339780907
60,160.844482087,127,1.27654350863
61,37.3764697123,40,0.958371018263
62,96.7145834728,42,2.35889227982
63,6.18720691536,87,0.0719442664577
64,74.8483993009,100,0.756044437383
65,107.195552622,107,1.01127879832
66,52.740522566,58,0.925272325719
67,4.4034948025,51,0.08806989605
68,0,52,0.0
69,38.8235066798,37,1.07843074111
508,74.8496176687,123,0.613521456301
509,77.7370265547,119,0.658788360633
506,224.609048989,90,2.52369717965
507,86.5778527066,108,0.809138810342
504,335.581071458,67,5.08456168875
505,54.7739488625,26,2.1909579545
502,55.6207347258,46,1.23601632724
503,19.7337081143,44,0.458923444518
500,83.8349094456,366,0.229684683413
501,43.5818472727,90,0.489683677221
1212,310.819064975,531,0.586451065991
1213,53.2117661418,246,0.217190882212
1210,246.119120606,112,2.21728937483
633,290.763027816,140,2.091820344
1216,58.4569341793,81,0.730711677241
1217,44.7478629357,280,0.160386605504
636,55.4704681689,44,1.29001088765
637,983.59716344,255,3.87242977732
638,22.9052882055,111,0.208229892777
639,465.71932663,214,2.18647571188
1218,45.9927618701,72,0.647785378452
1219,157.539892234,165,0.960609098989
6521,214.384812442,283,0.760229831356
6520,54.5854505661,36,1.55958430189
6523,336.221091928,163,2.07543883906
6522,19.4291144837,117,0.167492366239
6525,605.029200496,111,5.50026545906
6524,86.5424135659,203,0.42842778993
6527,118.265124393,72,1.66570597736
6526,205.130389027,49,4.27354977139
6529,89.1971917571,24,3.87813877205
6528,98.3544041139,146,0.678306235268
3869,11.3418373281,51,0.226836746562
3868,26.367142585,92,0.289748819615
3863,191.447777794,533,0.359864243973
3862,65.2658874099,46,1.45035305355
3861,86.9071599533,73,1.20704388824
3860,87.3795829798,86,1.02799509388
3867,12.0488339493,136,0.0892506218469
3866,165.310632215,33,5.16595725671
3865,42.0765387513,35,1.23754525739
3864,98.7787788906,95,1.0508380733
7571,0,54,0.0
7570,45.1115343448,128,0.355208931849
7573,12.7618025036,125,0.102917762126
7572,42.4362575148,41,1.06090643787
7575,51.2510915656,358,0.143560480576
7574,276.26069666,177,1.5696630492
7577,15.8540634701,91,0.176156260779
7576,129.883414289,168,0.777744995743
7579,636.514103534,78,8.26641692901
7578,95.2294394297,458,0.208379517352
4152,9.69023768077,110,0.0889012631263
4153,0,37,0.0
4150,0,19,0.0
4151,20.2614921328,47,0.440467220279
4156,17.8416844916,233,0.0769038124637
4157,190.53066894,85,2.26822224928
4154,321.984214373,247,1.30887892021
4155,0,46,0.0
4158,78.030811356,152,0.516760340106
4159,0,86,0.0
5902,0,54,0.0
5903,27.3883710813,94,0.294498613777
5900,105.914774392,90,1.19005364486
5901,11.6555565732,53,0.224145318715
5906,109.420426728,34,3.31577050691
5907,242.405149191,303,0.802666056924
5904,6.72837315421,117,0.0580032168466
5905,11.4311748409,71,0.163302497727
5908,36.5439942279,281,0.1305142651
5909,50.5730332441,65,0.790203644439
3489,14.489186148,89,0.164649842591
3488,106.975487153,442,0.2425748008
3481,14.6146671677,70,0.211806770546
3480,47.7551239166,109,0.442177073301
3483,12.9913449322,195,0.066965695527
3482,0,279,0.0
3485,43.8565238607,67,0.664492785768
3484,95.586212005,90,1.07400238208
3487,337.407118111,55,6.24827996501
3486,1529.65673967,189,8.1364720195
4563,9.60220983729,65,0.150034528708
4562,283.421191948,162,1.76038007421
4561,64.6037755991,45,1.46826762725
4560,239.283748864,435,0.551345043466
4567,933.814122088,335,2.79585066493
4566,30.6529823896,132,0.233992231982
4565,45.5925875003,100,0.460531186872
4564,14.1519796222,92,0.155516259584
4569,0,33,0.0
4568,139.548019913,117,1.20300017166
6553,23.4667895084,69,0.345099845712
6064,109.660250933,64,1.7406389037
6065,11.5410840937,191,0.0607425478616
6066,95.0445612352,66,1.462224019
6067,50.9059364422,87,0.591929493513
6060,369.255611259,661,0.559478198878
6061,0,42,0.0
6062,8.99520222755,173,0.0522976873695
6063,18.1708693294,32,0.586157075143
6068,0,77,0.0
6069,260.87920997,31,8.69597366567
2604,96.3635288148,51,1.9272705763
2605,86.0311190028,147,0.589254239746
2606,161.362607995,69,2.37297952934
2607,16.8030182529,62,0.275459315621
2600,7.36285185894,20,0.387518518892
2601,42.6207991553,78,0.553516872147
2602,17.8272408314,63,0.287536142442
2603,110.935167053,18,6.52559806196
2608,0,88,0.0
2609,28.8135908932,52,0.564972370454
5451,29.3969299073,76,0.391959065431
7379,27.5724567424,47,0.59940123353
7378,67.434620687,48,1.43477916355
7373,29.9211012105,77,0.393698700139
7372,50.0038523935,197,0.255121695885
7371,81.8105457277,24,3.55698024903
7370,60.7068301518,74,0.831600413039
7377,326.380797949,699,0.467594266403
7376,30.6202090566,74,0.419454918584
7375,37.4402352813,69,0.550591695314
7374,39.8843323734,104,0.387226527897
7018,105.134375594,100,1.06196338984
7019,70.4229619089,155,0.457291960447
7016,78.9280150664,83,0.962536769103
7017,19.0446497693,99,0.194333160911
7014,39.1442719782,110,0.359121761268
7015,57.8414528293,49,1.20503026728
7012,109.313309191,128,0.860734718041
5453,219.695150565,99,2.24178725066
7010,294.02934741,60,4.98354826118
7011,43.7236618105,152,0.289560674242
732,186.470054517,556,0.335982080212
5454,3.23007922692,77,0.0425010424595
753,28.0661056802,71,0.400944366861
1807,15.7746473865,84,0.190055992608
751,61.0271541746,60,1.03435854533
750,29.4445335145,107,0.277778618062
757,13.0851263912,100,0.13217299385
756,105.965139069,131,0.815116454378
755,47.0325232928,212,0.222902953994
754,25.237137747,16,1.6824758498
759,6.45419745988,49,0.134462447081
758,6.95292714107,69,0.102248928545
3780,229.592560618,83,2.79990927583
1804,19.2610694812,26,0.770442779249
2958,0,35,0.0
2959,21.8030241553,88,0.25060947305
738,17.6620334951,36,0.504629528432
2954,291.771454614,100,2.94718641025
5455,18.7210628983,44,0.435373555774
2956,1708.57438099,654,2.61649981774
2957,8.72695289074,25,0.363623037114
2950,50.0428962477,125,0.403571743933
2951,400.555827884,102,3.96589928598
2952,42.7731994121,58,0.750407007229
1802,0,31,0.0
1025,10.5111225547,114,0.0930187836696
1024,14.106789158,91,0.156742101756
1027,5.22195253007,28,0.193405649262
5347,44.6527240235,47,0.970711391816
5340,19.9460592843,95,0.212192120046
1801,29.3344547215,55,0.54323064299
5342,77.9185957469,238,0.328770446189
1022,4.92874732358,19,0.273819295754
3785,70.7118852702,40,1.81312526334
1029,21.7938335014,180,0.121753259784
1028,38.2431566347,65,0.597549322416
5456,29.6559833663,62,0.486163661743
4365,136.787677116,62,2.24242093633
4364,30.2523741133,47,0.65766030681
4367,32.147974073,121,0.267899783942
4366,909.217925661,148,6.18515595688
4361,13.5234556551,53,0.260066454905
4360,28.9701580004,43,0.689765666677
4363,42.845466519,212,0.203059083028
4362,18.2648425225,82,0.225491882994
4369,124.717275396,61,2.0786212566
4368,16.5615943308,77,0.217915714879
5457,478.256294797,22,22.774109276
3108,807.047447289,165,4.92102102005
3109,242.723199612,200,1.21971457092
3104,5.0363803675,271,0.0186532606204
3105,7.2656194674,51,0.145312389348
3106,188.540004451,86,2.21811769943
3107,22.7855502452,137,0.167540810627
3100,1.47590971505,25,0.0614962381269
3101,71.761509421,200,0.360610600105
3102,22.8189477504,97,0.237697372399
3103,41.2677222361,85,0.491282407573
5,32.5877032985,183,0.179053314827
4093,251.446669153,70,3.64415462541
4092,278.648732049,44,6.4802030709
4091,7.10346190597,29,0.25369506807
4090,58.5792002113,29,2.09211429326
4097,75.1904311061,140,0.540938353282
4096,33.7544728148,41,0.843861820371
4095,225.52689194,78,2.92892067454
4094,6.61502484567,23,0.30068294753
4099,231.819334602,311,0.747804305168
4098,224.605170922,52,4.40402295926
5735,47.7736464159,71,0.682480663085
5734,0,30,0.0
5737,469.987101713,150,3.15427585042
5736,207.249797683,54,3.9103735412
5731,17.0029988423,46,0.377844418718
5730,126.564520312,19,7.03136223958
5733,104.733593474,63,1.68925150764
5732,23.0265373665,38,0.622338847743
5739,52.1839844839,120,0.438520878016
5738,170.083447971,61,2.83472413286
6659,116.721691572,115,1.02387448747
6658,114.53499084,406,0.282802446519
6657,141.401873324,48,3.00855049626
6656,21.7823719664,65,0.340349561975
6655,87.0479060714,44,2.02436990864
6654,273.854836166,61,4.56424726943
6653,7.70268120473,93,0.0837247957036
6652,333.528967359,52,6.5397836737
6651,8.1006764697,75,0.109468600942
6650,19.3636295514,178,0.109399037013
6385,40.8414477882,45,0.928214722459
6384,140.121045736,81,1.7515130717
6387,244.031732135,139,1.76834588503
6386,133.005713766,150,0.892655797085
6381,19.1919957837,61,0.319866596396
6380,37.6261535949,284,0.132954606343
6383,150.610102531,158,0.959300016124
6382,54.347731116,216,0.252780144726
6389,26.9178068579,87,0.312997754162
6388,14.9534035236,40,0.383420603168
2381,49.9198433413,118,0.426665327703
2380,31.4769217449,21,1.57384608725
2383,62.1158971973,203,0.307504441571
2382,15.9388443831,38,0.430779577923
2385,21.7465189901,58,0.381517877019
2384,103.627747472,738,0.140607527099
2387,31.1991531096,92,0.34284783637
2386,21.5751156748,62,0.353690420898
2389,14.3414282383,142,0.101712257009
2388,28.7082320116,66,0.441665107871
1849,43.8632253943,138,0.320169528426
1848,188.080169582,203,0.931089948427
1843,67.2063214166,113,0.60005644122
1842,499.19306584,106,4.75421967467
1841,55.8036196205,42,1.36106389318
1840,149.425318416,63,2.41008578091
1847,25.4571784015,87,0.296013702343
1846,37.3657708,100,0.377432028282
1845,59.3549880307,122,0.490537091163
1844,23.6238524641,140,0.169955773123
3250,62.1324013734,248,0.251548183698
4958,288.702281919,370,0.782391007911
4959,1344.21691266,146,9.27046146665
2169,257.157219851,625,0.412110929248
2168,158.207547065,234,0.67900234792
3251,77.3136998134,95,0.822486168228
4952,8.7944833426,42,0.214499593722
4953,110.254612098,73,1.53131405691
4950,12.8796346857,26,0.51518538743
4951,157.124929735,74,2.15239629775
4956,370.728696857,48,7.88784461397
4957,22.5011698427,65,0.351580778792
4954,31.4674965926,171,0.185102921133
2162,0,227,0.0
3253,20.8068024675,45,0.472881874261
2129,151.255225939,88,1.73856581539
3254,92.2781756563,28,3.41771020949
3255,26.185236464,27,1.00712447938
3298,23.6837151558,73,0.328940488276
3299,20.9689767149,93,0.227923659945
5139,441.324320016,402,1.10055940154
5138,65.5730594231,157,0.420340124507
5137,119.374010948,200,0.599869401751
3295,39.4428383277,137,0.290020870057
5135,271.011160741,94,2.91409850259
3297,17.9281279188,130,0.138977735805
3290,20.5141145779,163,0.126630336901
5132,43.4068546888,113,0.387561202578
3292,29.5608946753,351,0.0844596990722
5130,176.175883376,673,0.262166493119
6891,312.9090936,38,8.45700252972
6890,10.8839489549,64,0.172761094523
6893,0,23,0.0
6892,200.774483317,144,1.40401736586
6895,19.3748030745,84,0.233431362343
6894,28.7265380842,151,0.191510253895
6897,20.2923413409,64,0.322100656204
6896,0,53,0.0
6899,104.968303308,162,0.651977039178
6898,54.1889889661,61,0.903149816101
1735,185.469839099,840,0.221060594874
1278,91.9461547885,209,0.442048821099
1279,12.6394693196,41,0.315986732989
618,29.6911088372,62,0.486739489135
619,8.37948973652,74,0.114787530637
1270,419.722467202,154,2.74328409936
1271,52.108306156,70,0.75519284284
1272,292.061605019,221,1.32755275009
611,126.871702329,190,0.671278848302
616,235.695090171,106,2.24471514448
617,30.8099991305,99,0.31438774623
1276,99.3869159761,888,0.112048383288
1277,140.636192915,61,2.34393654859
1490,14.5353565212,36,0.415295900604
3332,23.0903673394,123,0.189265306061
1492,158.656965453,613,0.259243407603
1493,86.7848099312,233,0.3740724566
1494,88.2063127423,160,0.554756683914
5464,126.005038827,104,1.22334989152
1496,531.930677437,631,0.844334408631
3334,184.466432857,118,1.57663617826
5469,584.994758173,100,5.90903796134
1499,216.368892186,67,3.27831654827
3595,11.0848189184,57,0.197943194971
7599,1650.89901127,128,12.9992048131
7598,30.0097897755,36,0.857422565015
7597,43.5079110627,95,0.462850117689
7596,214.805098452,146,1.48141447208
7595,428.745909159,88,4.92811389838
5039,186.813665454,39,4.91614909088
7593,109.786490833,126,0.878291926666
7592,119.361874418,139,0.864941118969
7591,40.7105083585,45,0.925238826329
7590,25.8048682447,219,0.118370955251
3599,18.7137983473,438,0.0428233371793
3598,0,147,0.0
4138,0,88,0.0
4139,45.8065569841,181,0.254480872134
4130,93.0099358687,50,1.8981619565
4131,167.783716095,209,0.806652481225
4132,219.178511352,251,0.876714045407
4133,87.0485998779,98,0.897408246164
4134,31.1666887734,37,0.865741354817
4135,18.5940455326,75,0.251270885575
4136,331.33630735,51,6.626726147
4137,22.0298357514,433,0.0509949901654
3841,75.9081005991,61,1.26513500999
3840,0,14,0.0
3843,438.010159708,69,6.44132587805
