61,['268' '268' '309' '265'],1
61,['121' '180' '5' '426' '420' '426' '426' '426' '426' '5'],1
61,['289' '286' '289'],1
61,['121' '164' '182' '182'],1
61,['244' '286' '270'],1
61,['265' '182' '97'],1
61,['265' '265'],3
61,['182' '137' '289' '286' '289' '286' '265' '289' '286' '265'],1
61,['180' '5' '426' '420' '426'],1
61,['244' '286' '270' '286' '286'],1
61,['289' '286' '265' '286' '286' '244' '265'],1
61,['121' '180' '5' '426'],1
61,['265' '121' '164' '182' '182' '137' '289' '286' '289' '286'],1
61,['286' '286' '244' '265' '265'],1
61,['270' '286' '286' '265' '289' '265' '268'],1
61,['244' '265' '265'],1
61,['182' '97'],1
61,['244' '265' '265' '244' '286' '270' '286' '286'],1
61,['270' '286' '286'],1
61,['265' '289' '265' '268' '268' '309' '265' '286' '281' '265'],1
61,['121' '180' '5' '426' '420' '426' '426' '426' '426'],1
61,['164'],1
61,['268' '309'],1
61,['286' '286' '244' '265'],1
62,['5' '420' '420' '426' '432' '420' '431' '431'],1
62,['394' '131' '420' '426' '426' '426' '426'],1
62,['432' '420'],1
62,['426' '426' '431' '394' '131' '420' '426' '426' '426'],1
62,['5' '5' '5'],6
62,['426' '209' '209' '209' '209' '209' '209'],1
62,['420' '420' '426' '432' '420' '431' '431' '426' '426'],1
62,['431' '431' '426' '426' '209' '209'],1
62,['426' '426' '426' '426' '5' '5' '5'],1
62,['5' '5' '5' '5' '420' '420' '426'],1
62,['420' '426' '432'],1
62,['426' '420' '426'],1
62,['426' '426' '431' '394' '131' '420' '426' '426' '426' '426'],1
62,['420' '431' '431' '426' '426'],1
62,['426' '426' '209' '209' '209'],1
62,['431' '394' '131' '420' '426' '426' '426' '426'],1
62,['426' '426' '420' '5' '5' '5' '5' '5' '5' '420'],1
62,['431' '431' '426' '426' '209' '209' '209'],1
62,['420' '5' '5' '5' '5' '5' '5' '420' '420' '426'],1
62,['431' '426' '426' '209' '209' '209'],1
62,['420' '5' '5' '5' '5' '5' '5'],1
62,['5' '5' '5' '420' '420' '420' '420'],1
62,['426' '426' '420' '5' '5'],1
62,['5' '5' '5' '5' '5' '420' '420' '426' '432'],1
62,['420' '426' '432' '420'],1
62,['431' '431' '426' '426' '209'],1
62,['431' '426' '426' '209' '209' '209' '209' '209' '209'],1
62,['426' '426' '426' '420' '5' '5' '5' '5' '5'],1
62,['5' '426' '420' '426' '426' '426' '426' '5' '5' '5'],1
62,['420' '431' '431' '426' '426' '209' '209' '209' '209'],1
62,['420' '426' '426' '426' '426' '420' '5' '5' '5' '5'],1
62,['5' '420' '420' '426' '432' '420' '431' '431' '426' '426'],1
62,['431' '426' '426' '209'],1
62,['5' '5' '5' '5' '5' '5'],1
62,['432' '420' '431' '431' '426' '426' '209' '209' '209' '209'],1
62,['5' '5' '5' '420' '420' '426' '432' '420' '431' '431'],1
62,['420' '5' '5' '5' '5' '5' '5' '420'],1
62,['420' '426' '432' '420' '431' '431' '426'],1
62,['426' '431' '394' '131' '420' '426' '426'],1
62,['426' '426' '426' '5' '5'],1
62,['431' '394' '131'],1
62,['426' '426' '420' '5' '5' '5' '5' '5' '5'],1
62,['5' '5' '5' '420' '420'],2
62,['426' '420' '5' '5' '5' '5'],1
62,['420' '5' '5' '5' '5' '5' '5' '420' '420'],1
62,['420' '420' '420' '426' '426'],1
62,['394' '131'],1
62,['426' '420' '426' '426'],1
62,['426' '420' '426' '426' '426' '426' '5' '5' '5'],1
62,['426' '426' '426' '426' '5' '5' '5' '5'],1
62,['426' '426' '426' '5' '5' '5' '5' '420' '420'],1
62,['420' '420' '420' '420' '426' '426' '431' '394' '131' '420'],1
62,['5' '420' '420' '420' '420'],1
62,['420' '426' '432' '420' '431' '431' '426' '426' '209'],1
62,['394' '131' '420' '426' '426' '426' '426' '420'],1
62,['420' '426' '432' '420' '431'],1
62,['426' '5' '5' '5' '5' '420' '420'],1
62,['394' '131' '420' '426'],1
62,['426' '426' '209' '209' '209' '209' '209'],1
62,['426' '426' '426' '426' '420' '5' '5' '5' '5'],1
62,['420' '426' '426' '431' '394' '131' '420' '426' '426'],1
62,['5' '420' '420' '420'],1
62,['420' '426' '426' '431' '394' '131' '420' '426' '426' '426'],1
62,['5' '5' '5' '5' '420' '420' '426' '432'],1
62,['5' '5' '5' '420' '420' '420' '420' '420'],1
62,['131' '420' '426' '426' '426' '426' '420' '5'],1
62,['431' '431' '426' '426' '209' '209' '209' '209' '209' '209'],1
62,['420' '431' '431' '426'],1
62,['5' '426' '420' '426' '426' '426' '426'],1
62,['426' '426' '5' '5' '5' '5' '420'],1
62,['426' '5' '5' '5' '5' '420' '420' '420' '420'],1
62,['5' '420' '420' '426'],1
62,['432' '420' '431' '431' '426' '426' '209' '209' '209'],1
62,['426' '432' '420' '431' '431' '426' '426' '209' '209'],1
62,['432' '420' '431' '431'],1
62,['420' '420' '420' '420' '426' '426' '431'],1
62,['420' '426' '426' '426' '426' '5' '5' '5' '5'],1
62,['420' '426' '426' '431' '394'],1
62,['420' '420' '420' '426' '426' '431' '394' '131'],1
62,['420' '420' '420' '420' '426'],1
62,['431' '431' '426' '426' '209' '209' '209' '209'],1
62,['426' '426' '5' '5' '5' '5'],1
62,['426' '426' '426' '420' '5'],1
62,['420' '420' '426' '426' '431' '394' '131' '420'],1
62,['420' '431' '431'],1
62,['420' '426' '426' '426' '426' '420' '5' '5' '5'],1
62,['420' '420' '426' '426' '431' '394' '131' '420' '426' '426'],1
62,['5' '5' '5' '420' '420' '420' '420' '420' '426' '426'],1
62,['426' '426' '209' '209' '209' '209' '209' '209' '209' '209'],1
62,['426' '209' '209' '209' '209' '209' '209' '209'],1
62,['420' '426' '432' '420' '431' '431' '426' '426'],1
62,['5' '5' '420' '420' '426' '432' '420' '431' '431'],1
62,['420' '426' '426' '426' '426' '5' '5'],1
62,['5' '420' '420' '420' '420' '420' '426' '426' '431'],1
62,['426' '420' '426' '426' '426' '426' '5' '5'],1
62,['5' '5' '5' '5' '5' '5' '420' '420' '426' '432'],1
62,['420' '5' '5'],1
62,['432' '420' '431'],1
62,['426' '432' '420' '431' '431' '426' '426'],1
62,['426' '426' '426' '420' '5' '5' '5' '5'],1
62,['426' '426' '431' '394' '131'],1
62,['420' '5' '5' '5' '5'],1
62,['431' '394' '131' '420' '426'],1
62,['420' '420' '426' '432' '420' '431' '431' '426' '426' '209'],1
62,['426' '426' '426' '420'],1
62,['420' '420' '420' '420' '426' '426' '431' '394' '131'],1
62,['420' '426' '426' '426' '426'],2
62,['426' '426' '426' '5' '5' '5' '5'],1
62,['420' '426' '426'],3
62,['426' '5' '5' '5'],1
62,['420' '426' '426' '426' '426' '5'],1
62,['426' '420' '5' '5' '5' '5' '5' '5' '420'],1
62,['5' '426' '420' '426' '426' '426' '426' '5' '5'],1
62,['431' '394' '131' '420' '426' '426' '426'],1
62,['420' '420' '420' '420' '426' '426'],1
62,['394' '131' '420' '426' '426' '426'],1
62,['426' '420' '426' '426' '426'],1
62,['426' '426' '420' '5'],1
62,['394'],1
62,['131' '420' '426' '426'],1
62,['5' '5' '5' '420' '420' '426' '432'],1
62,['5' '5' '5' '5' '5' '420' '420' '426'],1
62,['431' '394'],1
62,['426' '426' '426' '420' '5' '5' '5' '5' '5' '5'],1
62,['5' '5' '420' '420' '420' '420'],1
62,['426' '432' '420' '431' '431'],1
62,['426' '5' '5' '5' '5' '420'],1
62,['420' '420' '420' '420' '420'],1
62,['426' '426' '209' '209' '209' '209' '209' '209' '209'],1
62,['420' '426' '426' '426' '426' '420' '5' '5'],1
62,['431' '394' '131' '420' '426' '426' '426' '426' '420'],1
62,['420' '420' '426' '426'],1
62,['5' '5' '5' '420'],2
62,['431' '426' '426' '209' '209' '209' '209'],1
62,['431' '426' '426' '209' '209' '209' '209' '209' '209' '209'],1
62,['5' '5' '5' '420' '420' '420' '420' '420' '426'],1
62,['420' '420' '426' '432' '420' '431' '431'],1
62,['426' '426' '426' '426' '5' '5' '5' '5' '420'],1
62,['426' '420' '5' '5' '5' '5' '5' '5' '420' '420'],1
62,['420' '420' '420' '426' '426' '431' '394' '131' '420'],1
62,['426' '426' '209' '209' '209' '209'],1
62,['5' '426' '420' '426'],1
62,['431' '431'],1
62,['426' '432'],1
62,['426' '426' '426' '426'],2
62,['394' '131' '420' '426' '426' '426' '426' '420' '5' '5'],1
62,['426' '432' '420' '431' '431' '426' '426' '209'],1
62,['5' '5' '5' '420' '420' '426' '432' '420' '431'],1
62,['5' '5' '420' '420' '426' '432' '420'],1
62,['426' '426' '420' '5' '5' '5'],1
62,['431' '394' '131' '420' '426' '426' '426' '426' '420' '5'],1
62,['420' '420' '420' '420' '420' '426' '426' '431' '394' '131'],1
62,['426' '426' '5' '5' '5' '5' '420' '420' '420' '420'],1
62,['420' '420' '420' '426' '426' '431' '394' '131' '420' '426'],1
62,['426' '431' '394'],1
62,['420' '420' '420' '426' '426' '431'],1
62,['426' '426'],8
62,['5' '5' '420' '420' '426' '432' '420' '431' '431' '426'],1
62,['426' '426' '5' '5' '5' '5' '420' '420'],1
62,['426' '426' '426' '5'],1
62,['431' '431' '426' '426'],1
62,['426' '431' '394' '131' '420' '426'],1
62,['426' '432' '420'],1
62,['5' '5' '420' '420'],2
62,['426' '426' '431' '394' '131' '420' '426' '426'],1
62,['426' '426' '420'],1
62,['5' '5' '420' '420' '426' '432' '420' '431'],1
62,['420'],11
62,['432'],1
62,['5' '5' '5' '420' '420' '426' '432' '420'],1
62,['5' '426' '420'],1
62,['5' '5' '420' '420' '420'],1
62,['131' '420' '426'],1
62,['5' '5' '5' '5' '5'],2
62,['420' '420' '426' '426' '431'],1
62,['420' '420' '426' '426' '431' '394' '131'],1
62,['420' '420' '420'],3
62,['5' '426' '420' '426' '426' '426'],1
62,['426' '420' '426' '426' '426' '426'],1
62,['426' '420' '5' '5'],1
62,['426' '426' '426' '426' '420' '5' '5'],1
62,['5' '5'],8
62,['432' '420' '431' '431' '426' '426' '209' '209'],1
62,['420' '420' '420' '420' '420' '426' '426'],1
62,['426' '432' '420' '431' '431' '426'],1
62,['131' '420' '426' '426' '426' '426' '420' '5' '5' '5'],1
62,['131' '420' '426' '426' '426' '426'],1
62,['420' '431' '431' '426' '426' '209' '209' '209' '209' '209'],1
62,['426' '431' '394' '131'],1
62,['426' '426' '426'],4
62,['426' '426' '431' '394'],1
62,['426' '5' '5' '5' '5' '420' '420' '420' '420' '420'],1
62,['431' '394' '131' '420' '426' '426'],1
62,['420' '431' '431' '426' '426' '209' '209' '209'],1
62,['426' '426' '426' '426' '420' '5' '5' '5' '5' '5'],1
62,['5' '5' '420' '420' '420' '420' '420' '426' '426' '431'],1
62,['420' '420' '420' '426' '426' '431' '394'],1
62,['432' '420' '431' '431' '426' '426'],1
62,['426' '432' '420' '431' '431' '426' '426' '209' '209' '209'],1
62,['426' '426' '426' '426' '420'],1
62,['394' '131' '420' '426' '426'],1
62,['5' '5' '420'],2
62,['426' '426' '420' '5' '5' '5' '5'],1
62,['426' '5' '5'],1
62,['420' '426' '426' '431' '394' '131'],1
62,['5' '5' '5' '5' '420' '420' '426' '432' '420'],1
62,['426' '426' '426' '426' '420' '5'],1
62,['426' '209'],1
62,['426' '426' '431' '394' '131' '420'],1
62,['426' '426' '426' '420' '5' '5'],1
62,['426' '5'],1
62,['394' '131' '420' '426' '426' '426' '426' '420' '5'],1
62,['420' '420' '420' '420'],2
62,['426' '431' '394' '131' '420' '426' '426' '426' '426'],1
62,['5' '5' '5' '5' '5' '420' '420'],1
62,['426' '209' '209' '209' '209'],1
62,['420' '420' '426' '432' '420' '431'],1
62,['5' '5' '420' '420' '426' '432'],1
62,['426' '426' '5' '5' '5' '5' '420' '420' '420'],1
62,['426' '426' '426' '5' '5' '5' '5' '420'],1
62,['5' '420' '420' '420' '420' '420' '426'],1
62,['5' '420' '420'],2
62,['420' '420' '426' '432'],1
62,['5' '5' '5' '5' '420' '420'],2
62,['426' '426' '209' '209'],1
62,['5' '5' '5' '420' '420' '426'],1
62,['5'],10
62,['420' '420' '420' '420' '420' '426' '426' '431'],1
62,['431' '394' '131' '420'],1
62,['426' '426' '431' '394' '131' '420' '426'],1
62,['431' '426' '426'],1
62,['131' '420'],1
62,['420' '420'],5
62,['426' '432' '420' '431'],1
62,['420' '431'],1
62,['394' '131' '420'],1
62,['431' '426' '426' '209' '209'],1
62,['426' '426' '209'],1
62,['420' '420' '426' '432' '420' '431' '431' '426'],1
62,['426' '5' '5' '5' '5' '420' '420' '420'],1
62,['420' '426' '432' '420' '431' '431' '426' '426' '209' '209'],1
62,['5' '5' '5' '5' '420' '420' '420' '420'],1
62,['5' '5' '5' '5' '5' '420'],1
62,['5' '420' '420' '420' '420' '420' '426' '426'],1
62,['431' '426'],1
62,['5' '5' '5' '5'],4
62,['426' '426' '426' '426' '5' '5' '5' '5' '420' '420'],1
62,['5' '420' '420' '420' '420' '420' '426' '426' '431' '394'],1
62,['5' '5' '5' '5' '5' '5' '420' '420'],1
62,['432' '420' '431' '431' '426' '426' '209'],1
62,['420' '426' '426' '426' '426' '420' '5'],1
62,['426' '426' '426' '5' '5' '5' '5' '420' '420' '420'],1
62,['426' '426' '426' '420' '5' '5' '5'],1
62,['420' '420' '420' '420' '420' '426' '426' '431' '394'],1
62,['426' '426' '426' '426' '5'],1
62,['420' '426' '426' '431'],1
62,['426' '209' '209'],1
62,['426' '431' '394' '131' '420' '426' '426' '426'],1
62,['426' '209' '209' '209' '209' '209' '209' '209' '209' '209'],1
62,['5' '5' '420' '420' '420' '420' '420' '426'],1
62,['5' '5' '420' '420' '426'],1
62,['420' '426' '426' '426' '426' '5' '5' '5'],1
62,['432' '420' '431' '431' '426'],1
62,['420' '420' '426' '432' '420'],1
62,['5' '426'],1
62,['426' '426' '420' '5' '5' '5' '5' '5'],1
62,['426' '426' '431'],1
62,['5' '5' '420' '420' '420' '420' '420'],1
62,['5' '5' '420' '420' '420' '420' '420' '426' '426'],1
62,['426' '426' '5'],1
62,['426'],14
62,['5' '420' '420' '426' '432' '420'],1
62,['5' '5' '5' '5' '420' '420' '420' '420' '420'],1
62,['420' '420' '426' '426' '431' '394' '131' '420' '426'],1
62,['426' '420'],2
62,['131' '420' '426' '426' '426' '426' '420' '5' '5'],1
62,['5' '5' '5' '5' '420' '420' '420'],1
62,['426' '426' '5' '5' '5'],1
62,['5' '5' '5' '5' '420'],2
62,['5' '5' '5' '5' '5' '5' '420' '420' '426'],1
62,['426' '426' '426' '426' '5' '5'],1
62,['420' '426'],4
62,['426' '426' '5' '5'],1
62,['426' '420' '5' '5' '5' '5' '5' '5'],1
62,['420' '426' '432' '420' '431' '431'],1
62,['426' '420' '5' '5' '5' '5' '5'],1
62,['426' '209' '209' '209' '209' '209' '209' '209' '209'],1
62,['431' '431' '426' '426' '209' '209' '209' '209' '209'],1
62,['5' '5' '5' '420' '420' '420'],1
62,['426' '426' '426' '5' '5' '5'],1
62,['420' '420' '420' '420' '426' '426' '431' '394'],1
62,['5' '420'],2
62,['420' '420' '426' '426' '431' '394'],1
62,['420' '5' '5' '5' '5' '5'],1
62,['420' '426' '426' '426' '426' '420'],1
62,['5' '420' '420' '426' '432' '420' '431' '431' '426'],1
62,['426' '420' '426' '426' '426' '426' '5' '5' '5' '5'],1
62,['420' '5'],1
62,['420' '420' '426'],2
62,['426' '209' '209' '209'],1
62,['5' '5' '5' '5' '5' '5' '420'],1
62,['426' '431' '394' '131' '420' '426' '426' '426' '426' '420'],1
62,['5' '5' '5' '5' '420' '420' '420' '420' '420' '426'],1
62,['420' '431' '431' '426' '426' '209' '209'],1
62,['426' '431' '394' '131' '420'],1
62,['5' '5' '5' '5' '5' '420' '420' '426' '432' '420'],1
62,['5' '420' '420' '426' '432' '420' '431'],1
62,['131' '420' '426' '426' '426' '426' '420'],1
62,['420' '426' '426' '431' '394' '131' '420' '426'],1
62,['5' '426' '420' '426' '426' '426' '426' '5'],1
62,['5' '5' '5' '5' '420' '420' '426' '432' '420' '431'],1
62,['431'],3
62,['431' '426' '426' '209' '209' '209' '209' '209'],1
62,['420' '431' '431' '426' '426' '209'],1
62,['420' '420' '420' '426'],1
62,['426' '209' '209' '209' '209' '209'],1
62,['426' '420' '5'],1
62,['5' '420' '420' '420' '420' '420'],1
62,['431' '431' '426'],1
62,['426' '426' '209' '209' '209' '209' '209' '209'],1
62,['426' '431'],1
62,['5' '420' '420' '426' '432'],1
62,['131'],1
62,['420' '426' '426' '426' '426' '5' '5' '5' '5' '420'],1
62,['420' '426' '426' '426'],2
62,['420' '426' '426' '431' '394' '131' '420'],1
62,['426' '420' '426' '426' '426' '426' '5'],1
62,['420' '420' '420' '420' '420' '426'],1
62,['426' '426' '426' '426' '420' '5' '5' '5'],1
62,['420' '5' '5' '5'],1
62,['426' '420' '5' '5' '5'],1
62,['426' '5' '5' '5' '5'],1
62,['5' '426' '420' '426' '426'],1
62,['131' '420' '426' '426' '426'],1
63,['190' '156' '259' '236' '209' '209' '209' '209' '209'],1
63,['209' '209' '222' '209' '209' '209'],1
63,['156' '259'],1
63,['209' '209' '209' '209' '209' '190'],1
63,['209' '209' '209' '209' '209' '209' '209' '209' '238' '209'],1
63,['209' '209' '209' '209' '447' '447' '447'],1
63,['222' '209' '209'],1
63,['209' '209' '209' '447'],1
63,['209' '209' '209' '209'],69
63,['209' '222' '209' '209' '209' '209' '209' '209' '190'],1
63,['209' '209' '209' '209' '209' '209' '238'],1
63,['209' '209' '209' '447' '447' '447' '431' '431'],1
63,['209' '209' '209' '190' '156' '259'],1
63,['236' '209' '209' '209' '209' '209' '209'],1
63,['238' '209' '209' '209' '209'],1
63,['209' '209' '238'],1
63,['209' '209' '222' '209' '209' '209' '209' '209' '209' '190'],1
63,['190' '156' '259' '236'],1
63,['209' '209' '209' '190'],1
63,['156' '259' '236' '209' '209' '209' '209' '209' '209' '209'],1
63,['209' '209' '209' '209' '209' '209' '238' '209' '209' '209'],1
63,['209' '209' '209' '209' '209' '222' '209' '209'],1
63,['209' '209' '209' '209' '209' '209' '190' '156' '259'],1
63,['209' '209' '190' '156' '259' '236'],1
63,['209' '209' '222'],1
63,['209' '447' '447' '447' '431' '431' '431' '436' '447' '420'],1
63,['259' '236' '209' '209' '209' '209' '209'],1
63,['156' '259' '236' '209' '209'],1
63,['259' '236' '209' '209' '209' '209' '209' '209' '209'],1
63,['190' '156' '259' '236' '209' '209'],1
63,['209' '222'],1
63,['209' '209' '209' '209' '209' '238' '209' '209' '209' '209'],1
63,['209' '209' '209' '190' '156' '259' '236' '209' '209'],1
63,['209' '209' '447' '447' '447'],1
63,['209' '209' '209' '209' '209' '209' '209' '238'],1
63,['209' '209' '209' '209' '447' '447' '447' '431'],1
63,['209' '222' '209' '209' '209' '209' '209' '209'],1
63,['236' '209'],1
63,['209' '209' '209' '209' '209' '447' '447' '447' '431' '431'],1
63,['209' '209' '209' '222'],1
63,['209' '209' '209' '209' '209' '209' '190'],1
63,['236' '209' '209'],1
63,['190' '156' '259' '236' '209' '209' '209' '209'],1
63,['209' '190' '156' '259' '236'],1
63,['209' '209' '209' '209' '209' '209' '209'],57
63,['209' '209' '209' '209' '190' '156' '259'],1
63,['209' '209' '209' '190' '156'],1
63,['209' '209' '447'],1
63,['259'],1
63,['156'],1
63,['209' '209' '209' '209' '238' '209'],1
63,['236' '209' '209' '209' '209' '209' '209' '209' '209' '209'],1
63,['209' '222' '209' '209' '209'],1
63,['209' '209' '209' '209' '209' '238'],1
63,['209' '209' '209' '209' '209' '222' '209'],1
63,['209' '209' '209' '209' '209' '190' '156' '259'],1
63,['209' '209' '209' '209' '190' '156' '259' '236'],1
63,['222' '209' '209' '209' '209' '209' '209' '190'],1
63,['209' '447' '447' '447' '431' '431' '431' '436'],1
63,['209' '447' '447' '447' '431' '431' '431' '436' '447'],1
63,['209' '238'],1
63,['209' '209' '209' '238' '209' '209' '209' '209' '209'],1
63,['209' '209' '209' '209' '190' '156'],1
63,['190' '156' '259'],1
63,['209' '209' '209' '222' '209' '209' '209' '209'],1
63,['209' '209' '222' '209' '209'],1
63,['209' '209' '209' '209' '222' '209' '209' '209'],1
63,['259' '236' '209' '209' '209'],1
63,['209' '209' '447' '447' '447' '431' '431' '431'],1
63,['209' '209' '190' '156'],1
63,['209' '209' '209' '447' '447'],1
63,['209' '190' '156' '259' '236' '209' '209' '209'],1
63,['209' '209' '209' '209' '447'],1
63,['209' '209' '209' '209' '209' '209'],61
63,['209' '209' '209' '190' '156' '259' '236' '209' '209' '209'],1
63,['209' '209' '209' '209' '222' '209' '209' '209' '209' '209'],1
63,['209' '190' '156' '259'],1
63,['238' '209' '209' '209'],1
63,['209' '447'],1
63,['222' '209' '209' '209' '209' '209' '209' '190' '156' '259'],1
63,['209' '222' '209' '209' '209' '209' '209' '209' '190' '156'],1
63,['209' '209' '209' '209' '238' '209' '209'],1
63,['209' '209' '190' '156' '259' '236' '209' '209'],1
63,['209' '209' '209' '209' '209' '238' '209'],1
63,['209' '209' '209' '222' '209'],1
63,['259' '236' '209' '209' '209' '209'],1
63,['209' '209' '447' '447' '447' '431' '431' '431' '436'],1
63,['222' '209' '209' '209' '209' '209' '209'],1
63,['209' '209' '209' '222' '209' '209' '209'],1
63,['209' '209' '209' '209' '209' '209' '209' '209' '222' '209'],1
63,['156' '259' '236' '209' '209' '209' '209' '209' '209'],1
63,['209' '190'],1
63,['209' '209' '209' '209' '209' '209' '209' '209' '209' '209'],51
63,['236'],1
63,['209' '209' '238' '209' '209' '209' '209'],1
63,['209' '238' '209' '209' '209' '209' '209' '209' '447' '447'],1
63,['209' '209' '222' '209' '209' '209' '209' '209' '209'],1
63,['209' '209' '209' '209' '209' '209' '447' '447' '447'],1
63,['222' '209' '209' '209'],1
63,['209' '209' '209' '209' '209' '447' '447' '447'],1
63,['209' '209' '209' '209' '209' '447'],1
63,['236' '209' '209' '209' '209' '209' '209' '209' '209'],1
63,['209' '209' '209' '209' '209'],65
63,['209' '447' '447' '447' '431' '431'],1
63,['209' '209' '209' '209' '209' '209' '190' '156' '259' '236'],1
63,['209' '209' '209' '222' '209' '209' '209' '209' '209'],1
63,['209' '209' '209' '209' '209' '209' '209' '222' '209'],1
63,['209' '209' '190'],1
63,['209' '209' '209' '209' '209' '209' '209' '238' '209'],1
63,['156' '259' '236' '209' '209' '209'],1
63,['209' '209' '209' '209' '209' '209' '209' '238' '209' '209'],1
63,['209' '209' '209' '209' '209' '209' '209' '209' '222'],1
63,['190' '156' '259' '236' '209' '209' '209' '209' '209' '209'],1
